"co_evento","nu_ano_competencia","qt_registros","qt_cnspcn","qt_cnspcn_menor18","qt_cnspcn_sexo_f","qt_apac","qt_cnes","qt_municipio_residencia","qt_aprovada","vl_aprovado","vl_aprovado_unitario_mediana","no_coorte","no_origem","sg_procedimento","no_procedimento"
604530013,2011,15,7,1,5,10,7,7,1170,0.0,,acidente_vascular,sia_am,AZAT50,AZATIOPRINA 50 MG (POR COMPRIMIDO)
604530013,2011,15,7,1,5,10,7,7,1170,0.0,,acidente_vascular,sia_am,AZAT50,AZATIOPRINA 50 MG (POR COMPRIMIDO)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2008,7,1,0,1,3,1,1,20,2956.7999999999997,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2009,23,5,2,3,11,5,5,45,6652.800000000003,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
601200047,2010,8,3,1,1,4,3,3,9,1330.56,147.84,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2010,6,2,2,1,2,2,2,6,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
